 +0.018245, -0.000007, +0.349707, -0.000002, -0.030414, +0.000013, +0.999537, +0.000010, +0.722135, -1.308956, +0.000010, +0.722159, -1.308958, +0.000043, +0.810864, -1.480843, +0.000043, +0.810912, -1.480889
 +0.019355, -0.000007, +0.350601, -0.000000, -0.029506, +0.000019, +0.999565, +0.000003, +0.721509, -1.304687, +0.000003, +0.721540, -1.304686, +0.000049, +0.808065, -1.472067, +0.000049, +0.808131, -1.472127
 +0.020381, -0.000008, +0.351371, +0.000002, -0.028489, +0.000025, +0.999594, -0.000005, +0.721048, -1.301676, -0.000005, +0.721087, -1.301671, +0.000056, +0.805012, -1.463807, +0.000056, +0.805098, -1.463884
 +0.021327, -0.000009, +0.352019, +0.000004, -0.027443, +0.000032, +0.999623, -0.000014, +0.720794, -1.299675, -0.000014, +0.720844, -1.299665, +0.000065, +0.801997, -1.456276, +0.000065, +0.802107, -1.456372
 +0.022194, -0.000011, +0.352550, +0.000006, -0.026429, +0.000041, +0.999651, -0.000024, +0.720772, -1.298479, -0.000024, +0.720832, -1.298464, +0.000074, +0.799234, -1.449627, +0.000074, +0.799370, -1.449745
 +0.022982, -0.000012, +0.352967, +0.000009, -0.025491, +0.000050, +0.999675, -0.000034, +0.720988, -1.297934, -0.000034, +0.721060, -1.297912, +0.000085, +0.796869, -1.443962, +0.000086, +0.797033, -1.444104
 +0.023690, -0.000014, +0.353275, +0.000011, -0.024657, +0.000060, +0.999696, -0.000045, +0.721439, -1.297926, -0.000045, +0.721524, -1.297897, +0.000098, +0.794991, -1.439345, +0.000098, +0.795187, -1.439512
 +0.024314, -0.000015, +0.353477, +0.000014, -0.023943, +0.000071, +0.999713, -0.000056, +0.722116, -1.298382, -0.000056, +0.722215, -1.298345, +0.000113, +0.793653, -1.435810, +0.000113, +0.793882, -1.436005
 +0.024853, -0.000017, +0.353575, +0.000016, -0.023360, +0.000083, +0.999727, -0.000067, +0.723008, -1.299263, -0.000067, +0.723122, -1.299216, +0.000130, +0.792874, -1.433377, +0.000130, +0.793139, -1.433601
 +0.025301, -0.000019, +0.353571, +0.000018, -0.022911, +0.000095, +0.999738, -0.000078, +0.724103, -1.300554, -0.000078, +0.724232, -1.300497, +0.000149, +0.792656, -1.432057, +0.000149, +0.792960, -1.432312
 +0.025654, -0.000022, +0.353463, +0.000020, -0.022593, +0.000108, +0.999745, -0.000089, +0.725391, -1.302266, -0.000089, +0.725538, -1.302200, +0.000169, +0.792989, -1.431857, +0.000169, +0.793334, -1.432145
 +0.025908, -0.000024, +0.353249, +0.000022, -0.022405, +0.000122, +0.999749, -0.000099, +0.726866, -1.304428, -0.000099, +0.727030, -1.304352, +0.000191, +0.793856, -1.432787, +0.000191, +0.794245, -1.433111
 +0.026055, -0.000027, +0.352927, +0.000025, -0.022340, +0.000136, +0.999750, -0.000110, +0.728522, -1.307084, -0.000110, +0.728705, -1.306998, +0.000215, +0.795234, -1.434858, +0.000215, +0.795668, -1.435220
 +0.026089, -0.000030, +0.352490, +0.000027, -0.022391, +0.000151, +0.999749, -0.000120, +0.730352, -1.310292, -0.000120, +0.730556, -1.310198, +0.000240, +0.797093, -1.438083, +0.000240, +0.797574, -1.438484
 +0.026002, -0.000034, +0.351934, +0.000029, -0.022549, +0.000166, +0.999746, -0.000130, +0.732350, -1.314123, -0.000130, +0.732576, -1.314022, +0.000267, +0.799389, -1.442470, +0.000267, +0.799920, -1.442912
 +0.025785, -0.000038, +0.351253, +0.000032, -0.022800, +0.000182, +0.999740, -0.000140, +0.734500, -1.318658, -0.000140, +0.734749, -1.318550, +0.000295, +0.802062, -1.448016, +0.000296, +0.802645, -1.448502
 +0.025425, -0.000042, +0.350442, +0.000034, -0.023125, +0.000198, +0.999733, -0.000149, +0.736776, -1.323988, -0.000149, +0.737050, -1.323875, +0.000326, +0.805024, -1.454700, +0.000326, +0.805661, -1.455232
 +0.024910, -0.000047, +0.349495, +0.000037, -0.023499, +0.000214, +0.999724, -0.000159, +0.739134, -1.330212, -0.000159, +0.739434, -1.330096, +0.000357, +0.808147, -1.462470, +0.000358, +0.808840, -1.463051
 +0.024222, -0.000052, +0.348411, +0.000041, -0.023889, +0.000231, +0.999715, -0.000169, +0.741506, -1.337435, -0.000169, +0.741836, -1.337318, +0.000391, +0.811255, -1.471237, +0.000391, +0.812009, -1.471872
 +0.023340, -0.000058, +0.347190, +0.000045, -0.024250, +0.000249, +0.999706, -0.000180, +0.743793, -1.345762, -0.000180, +0.744156, -1.345646, +0.000426, +0.814112, -1.480861, +0.000426, +0.814931, -1.481554
 +0.022242, -0.000065, +0.345836, +0.000050, -0.024527, +0.000268, +0.999699, -0.000193, +0.745856, -1.355294, -0.000193, +0.746254, -1.355181, +0.000463, +0.816412, -1.491141, +0.000463, +0.817302, -1.491898
 +0.020896, -0.000072, +0.344361, +0.000056, -0.024654, +0.000289, +0.999696, -0.000208, +0.747505, -1.366112, -0.000208, +0.747944, -1.366005, +0.000502, +0.817773, -1.501805, +0.000502, +0.818740, -1.502634
 +0.019270, -0.000080, +0.342780, +0.000064, -0.024552, +0.000312, +0.999699, -0.000228, +0.748493, -1.378267, -0.000228, +0.748978, -1.378168, +0.000543, +0.817730, -1.512504, +0.000543, +0.818783, -1.513415
 +0.017322, -0.000089, +0.341121, +0.000073, -0.024135, +0.000338, +0.999709, -0.000253, +0.748505, -1.391757, -0.000253, +0.749045, -1.391669, +0.000586, +0.815739, -1.522804, +0.000586, +0.816889, -1.523808
 +0.015007, -0.000099, +0.339419, +0.000085, -0.023310, +0.000369, +0.999728, -0.000285, +0.747151, -1.406502, -0.000285, +0.747752, -1.406426, +0.000632, +0.811184, -1.532176, +0.000633, +0.812444, -1.533289
 +0.012272, -0.000111, +0.337724, +0.000099, -0.021987, +0.000404, +0.999758, -0.000326, +0.743953, -1.422309, -0.000326, +0.744627, -1.422245, +0.000682, +0.803390, -1.540002, +0.000683, +0.804775, -1.541240
 +0.009055, -0.000124, +0.336101, +0.000114, -0.020083, +0.000445, +0.999798, -0.000378, +0.738346, -1.438830, -0.000377, +0.739105, -1.438779, +0.000738, +0.791647, -1.545563, +0.000739, +0.793177, -1.546948
 +0.005291, -0.000138, +0.334631, +0.000131, -0.017539, +0.000494, +0.999846, -0.000440, +0.729673, -1.455505, -0.000440, +0.730532, -1.455466, +0.000801, +0.775247, -1.548048, +0.000802, +0.776944, -1.549604
 +0.000905, -0.000155, +0.333420, +0.000147, -0.014335, +0.000553, +0.999897, -0.000514, +0.717191, -1.471495, -0.000513, +0.718166, -1.471463, +0.000876, +0.753534, -1.546557, +0.000877, +0.755422, -1.548313
 -0.004185, -0.000174, +0.332595, +0.000161, -0.010514, +0.000623, +0.999945, -0.000599, +0.700094, -1.485580, -0.000598, +0.701204, -1.485550, +0.000967, +0.725966, -1.540114, +0.000968, +0.728073, -1.542102
 -0.010067, -0.000196, +0.332317, +0.000169, -0.006218, +0.000706, +0.999980, -0.000692, +0.677544, -1.496031, -0.000692, +0.678812, -1.495992, +0.001081, +0.692217, -1.527697, +0.001082, +0.694575, -1.529954
 -0.016835, -0.000221, +0.332780, +0.000167, -0.001741, +0.000806, +0.999998, -0.000792, +0.648747, -1.500412, -0.000791, +0.650196, -1.500349, +0.001225, +0.652304, -1.508296, +0.001227, +0.654948, -1.510863
 -0.024588, -0.000251, +0.334226, +0.000153, +0.002393, +0.000926, +0.999997, -0.000898, +0.613054, -1.495264, -0.000897, +0.614708, -1.495160, +0.001405, +0.606803, -1.481028, +0.001408, +0.609776, -1.483953
 -0.033423, -0.000285, +0.336948, +0.000127, +0.005292, +0.001068, +0.999985, -0.001018, +0.570105, -1.475566, -0.001016, +0.571990, -1.475407, +0.001617, +0.557210, -1.445376, +0.001620, +0.560567, -1.448725
